60.003	0.613	34.005	0.005	7.161	-1533.026	1533.043	0.000	0.062	8.000	118.585	12.928	3810.996
60.003	0.614	33.993	0.005	7.107	1536.533	1536.549	0.000	349.316	1.000	118.731	12.941	4034.543
60.003	0.613	33.994	0.005	7.105	1536.593	1536.609	0.000	359.986	1.000	118.732	12.942	4035.963
60.003	0.613	33.994	0.005	7.105	1536.593	1536.609	0.000	359.986	1.000	118.732	12.942	4035.963
60.003	0.613	33.995	0.005	7.112	-1536.602	1536.618	0.000	3.551	8.000	118.732	12.942	4037.385
60.003	0.613	33.995	0.005	7.112	-1536.602	1536.618	0.000	3.551	8.000	118.732	12.942	4037.385
60.003	0.614	33.997	0.005	7.080	1536.621	1536.638	0.000	350.529	1.000	118.733	12.942	4038.807
60.003	0.614	33.997	0.005	7.080	1536.621	1536.638	0.000	350.529	1.000	118.733	12.942	4038.807
60.003	0.612	33.990	0.005	7.112	1536.621	1536.638	0.000	356.881	1.000	118.733	12.942	4040.223
60.003	0.614	33.993	0.005	7.077	1536.646	1536.662	0.000	358.443	1.000	118.733	12.942	4041.645
60.003	0.614	33.993	0.005	7.077	1536.646	1536.662	0.000	358.443	1.000	118.733	12.942	4041.645
60.003	0.615	34.002	0.005	7.094	1536.646	1536.663	0.000	343.383	1.000	118.733	12.942	4043.061
60.003	0.615	34.002	0.005	7.094	1536.646	1536.663	0.000	343.383	1.000	118.733	12.942	4043.061
60.003	0.614	33.999	0.005	7.128	1536.681	1536.697	0.000	348.589	1.000	118.734	12.942	4044.479
60.003	0.614	33.999	0.005	7.128	1536.681	1536.697	0.000	348.589	1.000	118.734	12.942	4044.479
60.003	0.614	33.999	0.005	7.128	1536.681	1536.697	0.000	348.589	1.000	118.734	12.942	4044.479
60.003	0.613	33.999	0.005	7.112	1536.698	1536.714	0.000	339.488	1.000	118.735	12.942	4045.904
60.003	0.613	34.005	0.005	7.115	1536.680	1536.696	0.000	350.445	1.000	118.735	12.942	4047.328
60.003	0.613	34.005	0.005	7.115	1536.680	1536.696	0.000	350.445	1.000	118.735	12.942	4047.328
60.003	0.613	34.005	0.005	7.115	1536.680	1536.696	0.000	350.445	1.000	118.735	12.942	4047.328
60.003	0.614	34.009	0.005	7.107	1536.646	1536.663	0.000	357.257	1.000	118.735	12.942	4048.750
60.003	0.614	34.009	0.005	7.107	1536.646	1536.663	0.000	357.257	1.000	118.735	12.942	4048.750
60.003	0.615	34.012	0.005	7.071	1536.643	1536.658	0.000	335.267	1.000	118.735	12.942	4050.172
60.003	0.615	34.012	0.005	7.071	1536.643	1536.658	0.000	335.267	1.000	118.735	12.942	4050.172
60.003	0.615	34.009	0.005	7.086	1536.633	1536.649	0.000	359.388	1.000	118.734	12.942	4051.586
60.003	0.615	34.009	0.005	7.086	1536.633	1536.649	0.000	359.388	1.000	118.734	12.942	4051.586
60.003	0.615	34.001	0.005	7.099	1536.725	1536.741	0.000	351.510	1.000	118.737	12.942	4053.002
60.003	0.615	34.001	0.005	7.099	1536.725	1536.741	0.000	351.510	1.000	118.737	12.942	4053.002
60.003	0.612	33.998	0.005	7.106	1536.673	1536.689	0.000	357.758	1.000	118.736	12.942	4054.422
60.003	0.613	34.002	0.005	7.132	1536.732	1536.749	0.000	357.758	1.000	118.736	12.942	4054.422
60.003	0.613	34.002	0.005	7.132	1536.732	1536.749	0.000	348.704	1.000	118.737	12.942	4055.844
60.003	0.613	34.002	0.005	7.132	1536.732	1536.749	0.000	348.704	1.000	118.737	12.942	4055.844
60.003	0.614	34.011	0.005	7.117	1536.783	1536.800	0.000	358.839	1.000	118.739	12.943	4057.270
60.003	0.615	34.008	0.005	7.181	1536.781	1536.799	0.000	343.993	1.000	118.739	12.943	4058.693
60.003	0.615	34.008	0.005	7.181	1536.781	1536.799	0.000	343.993	1.000	118.739	12.943	4058.693
60.003	0.615	34.008	0.005	7.181	1536.781	1536.799	0.000	343.993	1.000	118.739	12.943	4058.693
60.003	0.613	33.982	0.005	7.145	1536.788	1536.805	0.000	354.935	1.000	118.740	12.943	4060.129
60.003	0.612	33.996	0.005	7.193	1536.852	1536.868	0.000	354.935	1.000	118.740	12.943	4060.129
60.003	0.612	33.996	0.005	7.193	1536.852	1536.868	0.000	347.586	1.000	118.742	12.943	4061.559
60.003	0.612	33.996	0.005	7.193	1536.852	1536.868	0.000	347.586	1.000	118.742	12.943	4061.559
60.003	0.613	33.996	0.005	7.150	1536.850	1536.867	0.000	353.236	1.000	118.743	12.943	4062.998
60.003	0.613	33.996	0.005	7.150	1536.850	1536.867	0.000	353.236	1.000	118.743	12.943	4062.998
60.003	0.613	33.994	0.005	7.159	1536.854	1536.870	0.000	358.681	1.000	118.742	12.943	4064.428
60.003	0.613	33.994	0.005	7.159	1536.854	1536.870	0.000	358.681	1.000	118.742	12.943	4064.428
60.003	0.613	33.992	0.005	7.185	1536.875	1536.893	0.000	338.083	1.000	118.743	12.943	4065.859
60.003	0.613	33.992	0.005	7.185	1536.875	1536.893	0.000	338.083	1.000	118.743	12.943	4065.859
60.003	0.613	33.989	0.005	7.200	1536.872	1536.890	0.000	356.140	1.000	118.743	12.943	4067.295
60.003	0.615	33.989	0.005	7.217	1536.891	1536.907	0.000	356.781	1.000	118.745	12.943	4068.736
60.003	0.615	33.989	0.005	7.217	1536.891	1536.907	0.000	356.781	1.000	118.745	12.943	4068.736
60.003	0.615	33.989	0.005	7.217	1536.891	1536.907	0.000	356.781	1.000	118.745	12.943	4068.736
60.003	0.613	33.999	0.005	7.188	1536.984	1537.002	0.000	357.607	1.000	118.744	12.944	4070.180
60.003	0.613	33.999	0.005	7.188	1536.984	1537.002	0.000	357.607	1.000	118.744	12.944	4070.180
60.003	0.614	33.991	0.005	7.196	1536.972	1536.988	0.000	358.717	1.000	118.747	12.943	4071.617
60.003	0.614	33.991	0.005	7.196	1536.972	1536.988	0.000	358.717	1.000	118.747	12.943	4071.617
60.003	0.613	33.987	0.005	7.209	1536.962	1536.979	0.000	352.817	1.000	118.746	12.943	4073.057
60.003	0.614	34.003	0.005	7.214	1536.996	1537.013	0.000	357.436	1.000	118.748	12.944	4074.498
60.003	0.614	34.003	0.005	7.214	1536.996	1537.013	0.000	357.436	1.000	118.748	12.944	4074.498
60.003	0.615	34.008	0.005	7.235	1537.022	1537.039	0.000	357.102	1.000	118.747	12.944	4075.939
60.003	0.615	34.008	0.005	7.235	1537.022	1537.039	0.000	357.102	1.000	118.747	12.944	4075.939
60.003	0.615	34.008	0.005	7.235	1537.022	1537.039	0.000	357.102	1.000	118.747	12.944	4075.939
60.003	0.616	34.008	0.005	7.241	1536.987	1537.004	0.000	338.453	1.000	118.747	12.944	4077.387
60.003	0.616	34.008	0.005	7.241	1536.987	1537.004	0.000	338.453	1.000	118.747	12.944	4077.387
60.003	0.615	34.006	0.005	7.273	-1537.023	1537.040	0.000	1.691	8.000	118.747	12.944	4078.836
60.003	0.615	33.999	0.005	7.254	1537.033	1537.051	0.000	353.476	1.000	118.748	12.944	4080.289
60.003	0.615	33.999	0.005	7.254	1537.033	1537.051	0.000	353.476	1.000	118.748	12.944	4080.289
60.003	0.615	33.993	0.005	7.271	1537.063	1537.081	0.000	355.862	1.000	118.751	12.944	4081.740
60.003	0.615	33.993	0.005	7.271	1537.063	1537.081	0.000	355.862	1.000	118.751	12.944	4081.740
60.003	0.615	33.993	0.005	7.271	1537.063	1537.081	0.000	355.862	1.000	118.751	12.944	4081.740
60.003	0.615	34.003	0.005	7.284	1537.074	1537.091	0.000	353.420	1.000	118.750	12.944	4083.195
60.003	0.615	34.003	0.005	7.284	1537.074	1537.091	0.000	353.420	1.000	118.750	12.944	4083.195
60.003	0.614	34.003	0.005	7.291	1537.092	1537.109	0.000	343.950	1.000	118.752	12.944	4084.652
60.003	0.614	34.012	0.005	7.294	1537.145	1537.162	0.000	343.518	1.000	118.753	12.944	4086.109
60.003	0.614	34.012	0.005	7.294	1537.145	1537.162	0.000	343.518	1.000	118.753	12.944	4086.109
60.003	0.614	34.012	0.005	7.294	1537.145	1537.162	0.000	343.518	1.000	118.753	12.944	4086.109
60.003	0.614	33.994	0.005	7.264	-1537.137	1537.154	0.000	1.341	8.000	118.752	12.944	4087.568
60.003	0.614	33.994	0.005	7.264	-1537.137	1537.154	0.000	1.341	8.000	118.752	12.944	4087.568
60.003	0.613	33.992	0.005	7.301	1537.144	1537.161	0.000	351.192	1.000	118.753	12.944	4089.021
60.003	0.613	33.992	0.005	7.301	1537.144	1537.161	0.000	351.192	1.000	118.753	12.944	4089.021
60.003	0.613	33.988	0.005	7.341	1537.175	1537.192	0.000	349.576	1.000	118.754	12.944	4090.480
60.003	0.613	33.988	0.005	7.341	1537.175	1537.192	0.000	349.576	1.000	118.754	12.944	4090.480
60.003	0.615	33.994	0.005	7.336	1537.192	1537.210	0.000	351.441	1.000	118.753	12.945	4091.949
60.003	0.614	33.994	0.005	7.337	-1537.186	1537.203	0.000	4.477	8.000	118.755	12.944	4093.416
60.003	0.614	33.994	0.005	7.337	-1537.186	1537.203	0.000	4.477	8.000	118.755	12.944	4093.416
60.003	0.614	33.994	0.005	7.337	-1537.186	1537.203	0.000	4.477	8.000	118.755	12.944	4093.416
60.003	0.614	33.986	0.005	7.332	-1537.243	1537.261	0.000	1.279	8.000	118.756	12.945	4094.883
60.003	0.614	33.986	0.005	7.332	-1537.243	1537.261	0.000	1.279	8.000	118.756	12.945	4094.883
60.003	0.612	33.990	0.005	7.354	1537.205	1537.223	0.000	359.408	1.000	118.756	12.944	4096.348
60.003	0.611	33.992	0.005	7.345	1537.239	1537.257	0.000	355.662	1.000	118.755	12.945	4097.820
60.003	0.611	33.992	0.005	7.345	1537.239	1537.257	0.000	355.662	1.000	118.755	12.945	4097.820
60.003	0.611	33.992	0.005	7.345	1537.239	1537.257	0.000	355.662	1.000	118.755	12.945	4097.820
60.003	0.609	33.991	0.005	7.318	1537.302	1537.318	0.000	353.739	1.000	118.756	12.945	4099.289
60.003	0.609	33.991	0.005	7.318	1537.302	1537.318	0.000	353.739	1.000	118.756	12.945	4099.289
60.003	0.611	33.989	0.005	7.364	1537.261	1537.278	0.000	358.126	1.000	118.757	12.945	4100.754
60.003	0.611	33.989	0.005	7.364	1537.261	1537.278	0.000	358.126	1.000	118.757	12.945	4100.754
60.003	0.614	33.990	0.005	7.357	1537.306	1537.323	0.000	342.030	1.000	118.758	12.945	4102.227
60.003	0.615	33.995	0.005	7.341	1537.340	1537.357	0.000	359.955	1.000	118.758	12.945	4103.695
60.003	0.615	33.995	0.005	7.341	1537.340	1537.357	0.000	359.955	1.000	118.758	12.945	4103.695
60.003	0.616	34.002	0.005	7.327	1537.354	1537.372	0.000	352.875	1.000	118.759	12.945	4105.164
60.003	0.616	34.002	0.005	7.327	1537.354	1537.372	0.000	352.875	1.000	118.759	12.945	4105.164
60.003	0.616	34.002	0.005	7.327	1537.354	1537.372	0.000	352.875	1.000	118.759	12.945	4105.164
60.003	0.615	34.003	0.005	7.389	1537.327	1537.345	0.000	356.456	1.000	118.759	12.945	4106.629
60.003	0.615	34.003	0.005	7.389	1537.327	1537.345	0.000	356.456	1.000	118.759	12.945	4106.629
60.003	0.613	33.996	0.005	7.356	1537.369	1537.387	0.000	359.831	1.000	118.759	12.945	4108.109
60.003	0.613	33.996	0.005	7.356	1537.369	1537.387	0.000	359.831	1.000	118.759	12.945	4108.109
60.003	0.613	33.992	0.005	7.344	1537.352	1537.369	0.000	349.235	1.000	118.758	12.945	4109.578
60.003	0.614	33.994	0.005	7.349	-1537.338	1537.355	0.000	1.394	8.000	118.760	12.945	4111.047
60.003	0.614	33.994	0.005	7.349	-1537.338	1537.355	0.000	1.394	8.000	118.760	12.945	4111.047
60.003	0.614	33.994	0.005	7.349	-1537.338	1537.355	0.000	1.394	8.000	118.760	12.945	4111.047
60.003	0.615	34.003	0.005	7.339	1537.394	1537.411	0.000	358.577	1.000	118.760	12.945	4112.516
60.003	0.615	34.003	0.005	7.339	1537.394	1537.411	0.000	358.577	1.000	118.760	12.945	4112.516
60.003	0.613	33.997	0.005	7.341	1537.398	1537.416	0.000	350.553	1.000	118.761	12.945	4113.984
60.003	0.613	33.988	0.005	7.328	-1537.406	1537.424	0.000	2.860	8.000	118.761	12.946	4115.453
60.003	0.613	33.988	0.005	7.328	-1537.406	1537.424	0.000	2.860	8.000	118.761	12.946	4115.453
60.003	0.614	33.984	0.005	7.320	1537.369	1537.387	0.000	352.034	1.000	118.760	12.945	4116.918
60.003	0.614	33.984	0.005	7.320	1537.369	1537.387	0.000	352.034	1.000	118.760	12.945	4116.918
60.003	0.613	33.985	0.005	7.357	1537.436	1537.453	0.000	355.930	1.000	118.761	12.946	4118.383
60.003	0.613	33.985	0.005	7.357	1537.436	1537.453	0.000	355.930	1.000	118.761	12.946	4118.383
60.003	0.614	33.984	0.005	7.395	-1537.431	1537.448	0.000	355.930	1.000	118.761	12.946	4118.383
60.003	0.614	33.984	0.005	7.395	-1537.431	1537.448	0.000	3.663	8.000	118.761	12.946	4119.855
60.003	0.614	33.984	0.005	7.395	-1537.431	1537.448	0.000	3.663	8.000	118.761	12.946	4119.855
60.003	0.615	33.984	0.005	7.379	1537.430	1537.447	0.000	356.552	1.000	118.762	12.946	4121.332
60.003	0.613	33.982	0.005	7.399	1537.442	1537.461	0.000	354.941	1.000	118.762	12.946	4122.809
60.003	0.613	33.982	0.005	7.399	1537.442	1537.461	0.000	354.941	1.000	118.762	12.946	4122.809
60.003	0.614	33.980	0.005	7.374	-1537.425	1537.442	0.000	3.100	8.000	118.762	12.946	4124.289
60.003	0.614	33.980	0.005	7.374	-1537.425	1537.442	0.000	3.100	8.000	118.762	12.946	4124.289
60.003	0.615	33.990	0.005	7.410	1537.408	1537.427	0.000	359.909	1.000	118.761	12.946	4125.762
60.003	0.615	33.990	0.005	7.410	1537.408	1537.427	0.000	359.909	1.000	118.761	12.946	4125.762
60.003	0.615	33.990	0.005	7.336	-1537.373	1537.391	0.000	3.643	8.000	118.761	12.945	4127.246
60.003	0.615	33.990	0.005	7.336	-1537.373	1537.391	0.000	3.643	8.000	118.761	12.945	4127.246
60.003	0.614	33.985	0.005	7.400	-1537.386	1537.404	0.000	2.209	8.000	118.761	12.945	4128.711
60.003	0.614	33.985	0.005	7.400	-1537.386	1537.404	0.000	2.209	8.000	118.761	12.945	4128.711
60.003	0.614	33.996	0.005	7.425	1537.413	1537.431	0.000	358.368	1.000	118.762	12.945	4130.191
60.003	0.614	33.996	0.005	7.425	1537.413	1537.431	0.000	358.368	1.000	118.762	12.945	4130.191
60.003	0.614	33.998	0.005	7.443	-1537.427	1537.445	0.000	3.305	8.000	118.762	12.946	4131.676
60.003	0.614	33.998	0.005	7.443	-1537.427	1537.445	0.000	3.305	8.000	118.762	12.946	4131.676
60.003	0.615	34.008	0.005	7.381	1537.464	1537.481	0.000	352.820	1.000	118.762	12.946	4133.164
60.003	0.615	34.008	0.005	7.381	1537.464	1537.481	0.000	352.820	1.000	118.762	12.946	4133.164
60.003	0.614	34.007	0.005	7.382	-1537.439	1537.457	0.000	5.169	8.000	118.762	12.946	4134.641
60.003	0.614	34.007	0.005	7.382	-1537.439	1537.457	0.000	5.169	8.000	118.762	12.946	4134.641
60.003	0.614	34.000	0.005	7.405	1537.432	1537.450	0.000	357.991	1.000	118.762	12.946	4136.117
60.003	0.614	34.000	0.005	7.405	1537.432	1537.450	0.000	357.991	1.000	118.762	12.946	4136.117
60.003	0.614	34.000	0.005	7.405	1537.432	1537.450	0.000	357.991	1.000	118.762	12.946	4136.117
60.003	0.613	34.000	0.005	7.416	-1537.423	1537.440	0.000	3.570	8.000	118.762	12.946	4137.598
60.003	0.613	34.000	0.005	7.416	-1537.423	1537.440	0.000	3.570	8.000	118.762	12.946	4137.598
60.003	0.614	33.996	0.005	7.408	1537.479	1537.497	0.000	356.678	1.000	118.762	12.946	4139.082
60.003	0.614	33.996	0.005	7.408	1537.479	1537.497	0.000	356.678	1.000	118.762	12.946	4139.082
60.003	0.614	34.001	0.005	7.382	-1537.452	1537.470	0.000	9.070	8.000	118.761	12.946	4140.562
60.003	0.614	34.001	0.005	7.382	-1537.452	1537.470	0.000	9.070	8.000	118.761	12.946	4140.562
60.003	0.615	34.002	0.005	7.390	-1537.367	1537.385	0.000	7.875	8.000	118.760	12.945	4142.039
60.003	0.613	33.992	0.005	7.377	-1537.386	1537.403	0.000	5.093	8.000	118.761	12.945	4143.520
60.003	0.613	33.992	0.005	7.377	-1537.386	1537.403	0.000	5.093	8.000	118.761	12.945	4143.520
60.003	0.613	33.992	0.005	7.376	-1537.413	1537.431	0.000	10.293	8.000	118.761	12.946	4144.992
60.003	0.613	33.992	0.005	7.376	-1537.413	1537.431	0.000	10.293	8.000	118.761	12.946	4144.992
60.003	0.613	33.995	0.005	7.401	-1537.421	1537.439	0.000	4.894	8.000	118.762	12.946	4146.469
60.003	0.613	33.995	0.005	7.401	-1537.421	1537.439	0.000	4.894	8.000	118.762	12.946	4146.469
60.003	0.613	33.995	0.005	7.401	-1537.421	1537.439	0.000	4.894	8.000	118.762	12.946	4146.469
60.003	0.612	33.992	0.005	7.388	-1537.397	1537.415	0.000	2.546	8.000	118.761	12.945	4147.949
60.003	0.612	33.992	0.005	7.388	-1537.397	1537.415	0.000	2.546	8.000	118.761	12.945	4147.949
60.003	0.613	33.988	0.005	7.387	-1537.419	1537.437	0.000	9.552	8.000	118.761	12.946	4149.426
60.003	0.613	33.996	0.005	7.371	-1537.418	1537.436	0.000	12.645	8.000	118.761	12.946	4150.902
60.003	0.613	33.996	0.005	7.371	-1537.418	1537.436	0.000	12.645	8.000	118.761	12.946	4150.902
60.003	0.613	33.986	0.005	7.347	-1537.372	1537.390	0.000	12.881	8.000	118.760	12.945	4152.379
60.003	0.613	33.986	0.005	7.347	-1537.372	1537.390	0.000	12.881	8.000	118.760	12.945	4152.379
60.003	0.614	34.001	0.005	7.344	-1537.441	1537.459	0.000	12.780	8.000	118.762	12.946	4153.848
60.003	0.614	34.001	0.005	7.344	-1537.441	1537.459	0.000	12.780	8.000	118.762	12.946	4153.848
60.003	0.614	34.004	0.005	7.359	-1537.392	1537.409	0.000	13.328	8.000	118.759	12.946	4155.316
60.003	0.614	34.004	0.005	7.359	-1537.392	1537.409	0.000	13.328	8.000	118.759	12.946	4155.316
60.003	0.613	33.993	0.005	7.359	-1537.410	1537.428	0.000	4.815	8.000	118.759	12.946	4156.789
60.003	0.613	33.993	0.005	7.359	-1537.410	1537.428	0.000	4.815	8.000	118.759	12.946	4156.789
60.003	0.613	33.993	0.005	7.359	-1537.410	1537.428	0.000	4.815	8.000	118.759	12.946	4156.789
60.003	0.614	33.998	0.005	7.350	-1537.390	1537.407	0.000	6.677	8.000	118.760	12.945	4158.258
60.003	0.614	33.998	0.005	7.350	-1537.390	1537.407	0.000	6.677	8.000	118.760	12.945	4158.258
60.003	0.613	34.010	0.005	7.314	-1537.410	1537.428	0.000	13.627	8.000	118.760	12.946	4159.730
60.003	0.613	34.010	0.005	7.314	-1537.410	1537.428	0.000	13.627	8.000	118.760	12.946	4159.730
60.003	0.615	34.003	0.005	7.275	-1537.452	1537.469	0.000	18.633	8.000	118.761	12.946	4161.191
60.003	0.615	34.003	0.005	7.275	-1537.452	1537.469	0.000	18.633	8.000	118.761	12.946	4161.191
60.003	0.614	34.005	0.005	7.319	-1537.422	1537.438	0.000	13.636	8.000	118.761	12.946	4162.648
