60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
60.003	0.037	31.115	0.307	3.457	10.734	11.277	0.000	289.529	1.000	119.226	0.095	179.718
59.359	-0.000	18.709	0.005	0.000	-956.744	956.754	0.000	53.082	8.000	111.364	8.591	210.651
59.359	-0.000	18.709	0.005	0.000	-956.744	956.754	0.000	53.082	8.000	111.364	8.591	210.651
59.359	-0.000	18.709	0.005	0.000	-956.744	956.754	0.000	53.082	8.000	111.364	8.591	210.651
59.359	-0.000	18.709	0.005	0.000	-956.744	956.754	0.000	53.082	8.000	111.364	8.591	210.651
60.003	0.040	31.133	0.297	3.361	10.787	11.299	0.000	289.122	1.000	119.225	0.095	211.524
60.003	0.040	31.133	0.297	3.361	10.787	11.299	0.000	289.122	1.000	119.225	0.095	211.524
60.003	0.040	31.133	0.297	3.361	10.787	11.299	0.000	289.122	1.000	119.225	0.095	211.524
60.003	0.040	31.133	0.297	3.361	10.787	11.299	0.000	289.122	1.000	119.225	0.095	211.524
60.003	0.041	31.232	0.295	3.335	10.785	11.289	0.000	289.023	1.000	119.224	0.095	212.196
60.003	0.041	31.232	0.295	3.335	10.785	11.289	0.000	289.023	1.000	119.224	0.095	212.196
60.003	0.041	31.232	0.295	3.335	10.785	11.289	0.000	289.023	1.000	119.224	0.095	212.196
60.003	0.041	31.232	0.295	3.335	10.785	11.289	0.000	289.023	1.000	119.224	0.095	212.196
60.003	0.041	31.232	0.295	3.335	10.785	11.289	0.000	289.023	1.000	119.224	0.095	212.196
60.003	0.041	31.232	0.295	3.335	10.785	11.289	0.000	289.023	1.000	119.224	0.095	212.196
60.003	0.040	31.372	0.297	3.361	10.808	11.318	0.000	289.694	1.000	119.225	0.095	212.863
60.003	0.040	31.372	0.297	3.361	10.808	11.318	0.000	289.694	1.000	119.225	0.095	212.863
60.003	0.040	31.372	0.297	3.361	10.808	11.318	0.000	289.694	1.000	119.225	0.095	212.863
60.003	0.040	31.372	0.297	3.361	10.808	11.318	0.000	289.694	1.000	119.225	0.095	212.863
60.003	0.040	31.372	0.297	3.361	10.808	11.318	0.000	289.694	1.000	119.225	0.095	212.863
60.003	0.042	30.822	0.296	3.344	10.800	11.306	0.000	288.797	1.000	119.223	0.095	213.535
60.003	0.042	30.822	0.296	3.344	10.800	11.306	0.000	288.797	1.000	119.223	0.095	213.535
60.003	0.042	30.822	0.296	3.344	10.800	11.306	0.000	288.797	1.000	119.223	0.095	213.535
60.003	0.042	30.822	0.296	3.344	10.800	11.306	0.000	288.797	1.000	119.223	0.095	213.535
60.003	0.042	30.822	0.296	3.344	10.800	11.306	0.000	288.797	1.000	119.223	0.095	213.535
60.003	0.042	31.408	0.294	3.333	10.847	11.348	0.000	288.816	1.000	119.224	0.095	214.204
60.003	0.042	31.408	0.294	3.333	10.847	11.348	0.000	288.816	1.000	119.224	0.095	214.204
60.003	0.042	31.408	0.294	3.333	10.847	11.348	0.000	288.816	1.000	119.224	0.095	214.204
60.003	0.042	31.408	0.294	3.333	10.847	11.348	0.000	288.816	1.000	119.224	0.095	214.204
60.003	0.042	31.069	0.295	3.337	10.798	11.302	0.000	288.860	1.000	119.224	0.095	214.870
60.003	0.042	31.069	0.295	3.337	10.798	11.302	0.000	288.860	1.000	119.224	0.095	214.870
60.003	0.042	31.069	0.295	3.337	10.798	11.302	0.000	288.860	1.000	119.224	0.095	214.870
60.003	0.042	31.069	0.295	3.337	10.798	11.302	0.000	288.860	1.000	119.224	0.095	214.870
60.003	0.042	31.069	0.295	3.337	10.798	11.302	0.000	288.860	1.000	119.224	0.095	214.870
60.003	0.042	30.753	0.296	3.349	10.806	11.313	0.000	288.887	1.000	119.222	0.095	215.538
60.003	0.042	30.753	0.296	3.349	10.806	11.313	0.000	288.887	1.000	119.222	0.095	215.538
60.003	0.042	30.753	0.296	3.349	10.806	11.313	0.000	288.887	1.000	119.222	0.095	215.538
60.003	0.042	31.021	0.298	3.360	10.772	11.284	0.000	289.009	1.000	119.223	0.095	216.208
60.003	0.042	31.021	0.298	3.360	10.772	11.284	0.000	289.009	1.000	119.223	0.095	216.208
60.003	0.042	31.021	0.298	3.360	10.772	11.284	0.000	289.009	1.000	119.223	0.095	216.208
60.003	0.042	31.021	0.298	3.360	10.772	11.284	0.000	289.009	1.000	119.223	0.095	216.208
60.003	0.042	31.028	0.297	3.361	10.806	11.317	0.000	289.357	1.000	119.221	0.095	216.880
60.003	0.042	31.028	0.297	3.361	10.806	11.317	0.000	289.357	1.000	119.221	0.095	216.880
60.003	0.042	31.028	0.297	3.361	10.806	11.317	0.000	289.357	1.000	119.221	0.095	216.880
60.003	0.042	31.028	0.297	3.361	10.806	11.317	0.000	289.357	1.000	119.221	0.095	216.880
60.003	0.042	31.028	0.297	3.361	10.806	11.317	0.000	289.357	1.000	119.221	0.095	216.880
60.003	0.042	31.220	0.295	3.346	10.838	11.342	0.000	288.846	1.000	119.222	0.095	217.552
60.003	0.042	31.220	0.295	3.346	10.838	11.342	0.000	288.846	1.000	119.222	0.095	217.552
60.003	0.042	31.220	0.295	3.346	10.838	11.342	0.000	288.846	1.000	119.222	0.095	217.552
60.003	0.042	31.220	0.295	3.346	10.838	11.342	0.000	288.846	1.000	119.222	0.095	217.552
60.003	0.043	31.070	0.293	3.321	10.828	11.325	0.000	289.175	1.000	119.223	0.095	218.221
60.003	0.043	31.070	0.293	3.321	10.828	11.325	0.000	289.175	1.000	119.223	0.095	218.221
60.003	0.043	31.070	0.293	3.321	10.828	11.325	0.000	289.175	1.000	119.223	0.095	218.221
60.003	0.043	31.070	0.293	3.321	10.828	11.325	0.000	289.175	1.000	119.223	0.095	218.221
60.003	0.043	31.070	0.293	3.321	10.828	11.325	0.000	289.175	1.000	119.223	0.095	218.221
60.003	0.042	30.957	0.293	3.329	10.861	11.359	0.000	288.157	1.000	119.222	0.095	218.885
60.003	0.042	30.957	0.293	3.329	10.861	11.359	0.000	288.157	1.000	119.222	0.095	218.885
60.003	0.042	30.957	0.293	3.329	10.861	11.359	0.000	288.157	1.000	119.222	0.095	218.885
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
60.003	0.042	30.729	0.291	3.303	10.872	11.363	0.000	288.924	1.000	119.221	0.095	219.551
